1986-04-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Niles_Malassa,69,BBCH,Phénoclim,Parcelle
1986-04-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,HW-231,69,BBCH,Phénoclim,Parcelle
1986-04-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Starlite,69,BBCH,Phénoclim,Parcelle
1986-04-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Late_Crest,69,BBCH,Phénoclim,Parcelle
1986-04-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,104-77-N,69,BBCH,Phénoclim,Parcelle
1986-04-06,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-824,69,BBCH,Phénoclim,Parcelle
1986-03-31,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-825,69,BBCH,Phénoclim,Parcelle
1986-04-02,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-826,69,BBCH,Phénoclim,Parcelle
1986-04-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-827,69,BBCH,Phénoclim,Parcelle
1986-04-15,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-828,69,BBCH,Phénoclim,Parcelle
1986-04-25,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-831,69,BBCH,Phénoclim,Parcelle
1986-04-21,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-834,69,BBCH,Phénoclim,Parcelle
1986-04-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-836,69,BBCH,Phénoclim,Parcelle
1986-04-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-837,69,BBCH,Phénoclim,Parcelle
1986-04-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-838,69,BBCH,Phénoclim,Parcelle
1986-04-19,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-856,69,BBCH,Phénoclim,Parcelle
1986-04-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-863,69,BBCH,Phénoclim,Parcelle
1986-04-15,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-864,69,BBCH,Phénoclim,Parcelle
1986-04-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Silver_Gem,69,BBCH,Phénoclim,Parcelle
1986-04-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,3A-11-11-76,69,BBCH,Phénoclim,Parcelle
1986-04-19,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,69-84,69,BBCH,Phénoclim,Parcelle
1986-04-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,June_Brite,69,BBCH,Phénoclim,Parcelle
1986-04-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,115-78-N,69,BBCH,Phénoclim,Parcelle
1986-04-15,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-929,69,BBCH,Phénoclim,Parcelle
1986-04-17,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Bicentenial,69,BBCH,Phénoclim,Parcelle
1986-03-30,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Large_White,69,BBCH,Phénoclim,Parcelle
1986-04-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,76-428-2,69,BBCH,Phénoclim,Parcelle
1986-04-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,43127,69,BBCH,Phénoclim,Parcelle
1986-04-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_5672,69,BBCH,Phénoclim,Parcelle
1986-04-16,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Dixired,69,BBCH,Phénoclim,Parcelle
1986-04-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,A-208-CN,69,BBCH,Phénoclim,Parcelle
1986-04-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Orangeade,69,BBCH,Phénoclim,Parcelle
1986-04-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,5976-A5a,69,BBCH,Phénoclim,Parcelle
1986-04-02,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,5976-B5a,69,BBCH,Phénoclim,Parcelle
1986-04-19,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Morellonne,69,BBCH,Phénoclim,Parcelle
1986-04-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Morellonne,69,BBCH,Phénoclim,Parcelle
1986-04-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Franciscan,69,BBCH,Phénoclim,Parcelle
1986-04-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Flavorgold_M2a,69,BBCH,Phénoclim,Parcelle
1986-04-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Flavorgold-N5a,69,BBCH,Phénoclim,Parcelle
1986-04-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Flavorgold_A,69,BBCH,Phénoclim,Parcelle
1986-03-19,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Early_Star,69,BBCH,Phénoclim,Parcelle
1987-04-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Redhaven,69,BBCH,Phénoclim,Parcelle
1987-04-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Redhaven,69,BBCH,Phénoclim,Parcelle
1987-03-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Springtime,69,BBCH,Phénoclim,Parcelle
1987-04-08,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Redtop,69,BBCH,Phénoclim,Parcelle
1987-03-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Redtop,69,BBCH,Phénoclim,Parcelle
1987-04-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Fantasia,69,BBCH,Phénoclim,Parcelle
1987-04-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Robin,69,BBCH,Phénoclim,Parcelle
1987-04-02,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Robin,69,BBCH,Phénoclim,Parcelle
1987-04-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Fuzalode,69,BBCH,Phénoclim,Parcelle
1987-03-31,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Summer_Grand,69,BBCH,Phénoclim,Parcelle
1987-04-06,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,M_Sundance,69,BBCH,Phénoclim,Parcelle
1987-04-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-Baladin,69,BBCH,Phénoclim,Parcelle
1987-04-06,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,E-O_Henry,69,BBCH,Phénoclim,Parcelle
1987-04-07,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,O_Henry,69,BBCH,Phénoclim,Parcelle
1987-04-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-Catherina,69,BBCH,Phénoclim,Parcelle
1987-04-07,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Nectared_6,69,BBCH,Phénoclim,Parcelle
1987-04-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Nectared_6,69,BBCH,Phénoclim,Parcelle
1987-04-07,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Obtention_INRA,69,BBCH,Phénoclim,Parcelle
1987-04-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Jacquotte,69,BBCH,Phénoclim,Parcelle
1987-04-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,July_Lady,69,BBCH,Phénoclim,Parcelle
1987-04-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Babygold_6,69,BBCH,Phénoclim,Parcelle
1987-04-07,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Mut_Firebrite,69,BBCH,Phénoclim,Parcelle
1987-04-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Redwing,69,BBCH,Phénoclim,Parcelle
1987-04-06,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Redwing,69,BBCH,Phénoclim,Parcelle
1987-04-06,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Calred,69,BBCH,Phénoclim,Parcelle
1987-04-02,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Tasty_Free,69,BBCH,Phénoclim,Parcelle
1987-04-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Kaygrand,69,BBCH,Phénoclim,Parcelle
1987-04-06,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Spring_Lady,69,BBCH,Phénoclim,Parcelle
1987-03-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Spring_Lady,69,BBCH,Phénoclim,Parcelle
1987-03-31,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Spring_Lady,69,BBCH,Phénoclim,Parcelle
1987-04-02,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Anita,69,BBCH,Phénoclim,Parcelle
1987-04-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Nerine,69,BBCH,Phénoclim,Parcelle
1987-03-29,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Barbara_L3a,69,BBCH,Phénoclim,Parcelle
1987-03-29,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Betty_C3a,69,BBCH,Phénoclim,Parcelle
1987-04-07,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Ruby_Grand,69,BBCH,Phénoclim,Parcelle
1987-03-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Sunfre,69,BBCH,Phénoclim,Parcelle
1987-04-02,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,104-77-N,69,BBCH,Phénoclim,Parcelle
1987-04-02,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Snowqueen,69,BBCH,Phénoclim,Parcelle
1987-04-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Bienvenue,69,BBCH,Phénoclim,Parcelle
1987-04-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Zai_To_Glo,69,BBCH,Phénoclim,Parcelle
1987-04-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,(9479-Pb),69,BBCH,Phénoclim,Parcelle
1987-04-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,117-79-N,69,BBCH,Phénoclim,Parcelle
1987-04-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Royal_Glory,69,BBCH,Phénoclim,Parcelle
1987-04-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Daisy,69,BBCH,Phénoclim,Parcelle
1987-04-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,3A-11-51-76,69,BBCH,Phénoclim,Parcelle
1987-03-29,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Starlite,69,BBCH,Phénoclim,Parcelle
1987-03-31,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Starlite,69,BBCH,Phénoclim,Parcelle
1987-04-02,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Late_Crest,69,BBCH,Phénoclim,Parcelle
1987-04-07,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-823,69,BBCH,Phénoclim,Parcelle
1987-03-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-826,69,BBCH,Phénoclim,Parcelle
1987-04-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-827,69,BBCH,Phénoclim,Parcelle
1987-04-08,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-828,69,BBCH,Phénoclim,Parcelle
1987-04-08,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-831,69,BBCH,Phénoclim,Parcelle
1987-04-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-834,69,BBCH,Phénoclim,Parcelle
1987-04-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-836,69,BBCH,Phénoclim,Parcelle
1987-04-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-837,69,BBCH,Phénoclim,Parcelle
1987-04-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-838,69,BBCH,Phénoclim,Parcelle
1987-04-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-863,69,BBCH,Phénoclim,Parcelle
1987-04-07,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Silver_Gem,69,BBCH,Phénoclim,Parcelle
1987-04-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,June_Brite,69,BBCH,Phénoclim,Parcelle
1987-04-08,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Bicentenial,69,BBCH,Phénoclim,Parcelle
1987-04-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Dixired,69,BBCH,Phénoclim,Parcelle
1987-04-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,A-208-CN,69,BBCH,Phénoclim,Parcelle
1987-04-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Flavorgold_M2a,69,BBCH,Phénoclim,Parcelle
1987-04-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Flavorgold-N5a,69,BBCH,Phénoclim,Parcelle
1987-04-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Flavorgold_A,69,BBCH,Phénoclim,Parcelle
1987-04-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,3A-11-53-76,69,BBCH,Phénoclim,Parcelle
1987-04-07,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,3A-11-11-76,69,BBCH,Phénoclim,Parcelle
1987-03-27,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Early_Crest,69,BBCH,Phénoclim,Parcelle
1987-03-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Star_Crest,69,BBCH,Phénoclim,Parcelle
1987-03-29,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Primecrest,69,BBCH,Phénoclim,Parcelle
1987-04-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,120-80-N,69,BBCH,Phénoclim,Parcelle
1987-03-29,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Maybelle,69,BBCH,Phénoclim,Parcelle
1987-03-30,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,A-239-N,69,BBCH,Phénoclim,Parcelle
1987-04-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,All_Gold,69,BBCH,Phénoclim,Parcelle
1987-04-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,All_Gold,69,BBCH,Phénoclim,Parcelle
1987-04-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,CG-18-1_song,69,BBCH,Phénoclim,Parcelle
1987-04-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,CG-17-3_song,69,BBCH,Phénoclim,Parcelle
1987-04-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Laurence,69,BBCH,Phénoclim,Parcelle
1987-04-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Dorothee,69,BBCH,Phénoclim,Parcelle
1987-04-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Diva,69,BBCH,Phénoclim,Parcelle
1988-03-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Redhaven,69,BBCH,Phénoclim,Parcelle
1988-03-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Redhaven,69,BBCH,Phénoclim,Parcelle
1988-03-20,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Springtime,69,BBCH,Phénoclim,Parcelle
1988-03-21,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Springtime,69,BBCH,Phénoclim,Parcelle
1988-03-23,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Redtop,69,BBCH,Phénoclim,Parcelle
1988-03-23,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Robin,69,BBCH,Phénoclim,Parcelle
1988-03-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Robin,69,BBCH,Phénoclim,Parcelle
1988-03-27,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Fuzalode,69,BBCH,Phénoclim,Parcelle
1988-03-27,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Early_Sungrand,69,BBCH,Phénoclim,Parcelle
1988-03-27,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Summer_Grand,69,BBCH,Phénoclim,Parcelle
1988-03-23,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,M_Sundance,69,BBCH,Phénoclim,Parcelle
1988-03-27,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-Baladin,69,BBCH,Phénoclim,Parcelle
1988-03-31,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-Baladin,69,BBCH,Phénoclim,Parcelle
1988-03-30,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Mut-E-O_Henry,69,BBCH,Phénoclim,Parcelle
1988-03-27,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-Catherina,69,BBCH,Phénoclim,Parcelle
1988-03-27,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Nectared_6,69,BBCH,Phénoclim,Parcelle
1988-03-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Obtention_INRA,69,BBCH,Phénoclim,Parcelle
1988-03-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,July_Lady,69,BBCH,Phénoclim,Parcelle
1988-03-29,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Babygold_5,69,BBCH,Phénoclim,Parcelle
1988-03-24,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Flavorcrest,69,BBCH,Phénoclim,Parcelle
1988-03-23,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Tasty_Free,69,BBCH,Phénoclim,Parcelle
1988-03-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Nerine,69,BBCH,Phénoclim,Parcelle
1988-03-30,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Nerine,69,BBCH,Phénoclim,Parcelle
1988-03-25,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Mut-Armking,69,BBCH,Phénoclim,Parcelle
1988-03-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Maria_Serena,69,BBCH,Phénoclim,Parcelle
1988-03-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Summer_Beaut,69,BBCH,Phénoclim,Parcelle
1988-03-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Royal_Glory,69,BBCH,Phénoclim,Parcelle
1988-04-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,3A-11-52-76,69,BBCH,Phénoclim,Parcelle
1988-03-31,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Flavorgold,69,BBCH,Phénoclim,Parcelle
1988-03-31,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Maybelle,69,BBCH,Phénoclim,Parcelle
1988-03-30,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,CG-17-3_song,69,BBCH,Phénoclim,Parcelle
1988-03-30,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Laurence,69,BBCH,Phénoclim,Parcelle
1988-04-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Dorothee,69,BBCH,Phénoclim,Parcelle
1988-03-30,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Diva,69,BBCH,Phénoclim,Parcelle
1988-03-29,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,105-77-N,69,BBCH,Phénoclim,Parcelle
1988-04-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Cassie,69,BBCH,Phénoclim,Parcelle
1988-04-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Dolores,69,BBCH,Phénoclim,Parcelle
1988-04-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,3A-11-41-76,69,BBCH,Phénoclim,Parcelle
1988-03-29,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,73-336-10,69,BBCH,Phénoclim,Parcelle
1988-03-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-992,69,BBCH,Phénoclim,Parcelle
1988-03-17,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,1020,69,BBCH,Phénoclim,Parcelle
1988-03-22,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Starmay,69,BBCH,Phénoclim,Parcelle
1988-03-23,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Starmay,69,BBCH,Phénoclim,Parcelle
1988-03-21,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,31P45SYNF,69,BBCH,Phénoclim,Parcelle
1988-03-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Early_Star,69,BBCH,Phénoclim,Parcelle
1988-03-22,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Aurora_Grand,69,BBCH,Phénoclim,Parcelle
1988-03-27,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Mike_Grand,69,BBCH,Phénoclim,Parcelle
1988-03-08,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,31-P1055,69,BBCH,Phénoclim,Parcelle
1988-03-30,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,June_Star,69,BBCH,Phénoclim,Parcelle
1988-03-23,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Spring_Star,69,BBCH,Phénoclim,Parcelle
1988-03-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,A-275-C,69,BBCH,Phénoclim,Parcelle
1988-03-19,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Golden_Crest,69,BBCH,Phénoclim,Parcelle
1988-03-21,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Golden_Crest,69,BBCH,Phénoclim,Parcelle
1988-03-27,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,34-P510,69,BBCH,Phénoclim,Parcelle
1988-03-22,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,11-P902,69,BBCH,Phénoclim,Parcelle
1988-03-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-76454-5,69,BBCH,Phénoclim,Parcelle
1988-03-22,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Summer_Star,69,BBCH,Phénoclim,Parcelle
1988-03-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Summer_Red,69,BBCH,Phénoclim,Parcelle
1988-03-23,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,15-P384,69,BBCH,Phénoclim,Parcelle
1988-03-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,110-78-N,69,BBCH,Phénoclim,Parcelle
1988-03-23,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Pacific_Star,69,BBCH,Phénoclim,Parcelle
1988-03-19,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-78524-28,69,BBCH,Phénoclim,Parcelle
1988-03-20,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Super_Star,69,BBCH,Phénoclim,Parcelle
1988-04-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Sang_Vineuse,69,BBCH,Phénoclim,Parcelle
1988-04-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,2525-B,69,BBCH,Phénoclim,Parcelle
1988-03-24,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Rimsgrand,69,BBCH,Phénoclim,Parcelle
1988-03-22,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Festina_Times,69,BBCH,Phénoclim,Parcelle
1988-03-20,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,15-P442,69,BBCH,Phénoclim,Parcelle
1988-04-02,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Everts,69,BBCH,Phénoclim,Parcelle
1988-03-23,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Scarletred,69,BBCH,Phénoclim,Parcelle
1988-03-22,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,171-82-Pb,69,BBCH,Phénoclim,Parcelle
1988-03-23,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Mayfire,69,BBCH,Phénoclim,Parcelle
1988-03-24,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,27_1,69,BBCH,Phénoclim,Parcelle
